lat,lon,month,avg,std,spike,reduction
30.5,74.5,10,32.84757296622983,2.121555106947154,39.212238287071294,26.482907645388373
30.5,74.5,11,27.713316328125,2.347691247540665,34.756390070746995,20.670242585503004
30.5,74.5,12,21.94877744228831,2.71385752235888,30.09035000936495,13.80720487521167
30.5,75.5,1,19.562311135080645,2.4291921784440964,26.849887670412933,12.274734599748356
30.5,75.5,2,22.52106916178097,3.101307320674495,31.82499112380446,13.217147199757486
30.5,75.5,3,27.780577919354837,3.5348610526488553,38.385161077301404,17.17599476140827
30.5,75.5,4,35.049618524479165,3.6121845529257275,45.88617218325635,24.21306486570198
30.5,75.5,5,39.321868425403224,3.096380416287549,48.61100967426587,30.032727176540575
30.5,75.5,6,39.583752718750006,3.114448149067947,48.927097165953846,30.240408271546166
30.5,75.5,7,35.43309340221774,2.5141335433777185,42.975494032350895,27.890692772084588
30.5,75.5,8,34.00578504284274,1.8685432504540322,39.61141479420483,28.400155291480644
30.5,75.5,9,34.02815544791667,1.8861984813372612,39.686750891928455,28.369560003904883
30.5,75.5,10,32.557562566532255,2.072584918446412,38.77531732187149,26.33980781119302
30.5,75.5,11,27.457257964583334,2.2951888065675647,34.34282438428603,20.57169154488064
30.5,75.5,12,21.832981707409278,2.6613574147164982,29.817053951558773,13.848909463259783
30.5,76.5,1,18.51326483467742,2.458915933202701,25.890012634285522,11.136517035069314
30.5,76.5,2,21.311944346238942,3.0471917491084852,30.453519593564398,12.170369098913486
30.5,76.5,3,26.446675999243958,3.426811236764188,36.72710970953652,16.166242288951395
30.5,76.5,4,33.09292248333334,3.418624869899016,43.348797093030385,22.837047873636294
30.5,76.5,5,36.900639938508064,3.0183691004170057,45.95574723975908,27.845532637257048
30.5,76.5,6,36.862634825,3.149792448695412,46.31201217108624,27.413257478913764
30.5,76.5,7,32.92602475705645,2.3639432287622886,40.01785444334332,25.83419507076959
30.5,76.5,8,31.68052940625,1.819934571168955,37.14033311975686,26.220725692743134
30.5,76.5,9,31.681986769791667,1.8147070242706116,37.1261078426035,26.23786569697983
30.5,76.5,10,30.351002146169357,1.987650277801058,36.313952979572534,24.388051312766184
30.5,76.5,11,25.827790947395833,2.097811551991536,32.12122560337044,19.534356291421226
30.5,76.5,12,20.810010824596777,2.5149014468207955,28.35471516505916,13.26530648413439
30.5,77.5,1,17.37487475,2.450316623447376,24.725824620342127,10.023924879657873
30.5,77.5,2,19.948381426438058,3.0414193773953273,29.07263955862404,10.824123294252075
30.5,77.5,3,25.08030359702621,3.408595153916442,35.306089058775534,14.854518135276884
30.5,77.5,4,31.040572628125002,3.2366325259292714,40.75047020591282,21.330675050337188
30.5,77.5,5,34.37106829435484,2.932108679417509,43.16739433260737,25.574742256102315
30.5,77.5,6,34.218425162500004,3.1479723921383913,43.66234233891518,24.77450798608483
30.5,77.5,7,30.788430211189514,2.2679268614076467,37.592210795412456,23.984649626966572
30.5,77.5,8,29.798225338205647,1.7850918014000376,35.15350074240576,24.442949934005533
30.5,77.5,9,29.7237678765625,1.7951517308327778,35.10922306906083,24.338312684064167
30.5,77.5,10,28.43270015625,1.960563492461601,34.3143906336348,22.551009678865196
30.5,77.5,11,24.322638938020834,2.0049672832111627,30.337540787654323,18.307737088387345
30.5,77.5,12,19.676157265624997,2.462252335158599,27.062914271100794,12.2894002601492
30.5,78.5,1,16.144970956905244,2.4364419141021334,23.454296699211646,8.835645214598843
30.5,78.5,2,18.502978444413717,3.0472239272676984,27.64465022621681,9.361306662610621
30.5,78.5,3,23.614286405493953,3.357373286050642,33.68640626364588,13.542166547342028
30.5,78.5,4,29.134223832812502,3.1016267332320684,38.43910403250871,19.829343633116295
30.5,78.5,5,32.091291880544354,2.8323404487250543,40.58831322671952,23.59427053436919
30.5,78.5,6,31.891011090625003,3.0878238930936592,41.15448276990598,22.627539411344024
30.5,78.5,7,28.685347130040324,2.1858016789610284,35.24275216692341,22.127942093157237
30.5,78.5,8,27.75857389667339,1.7205877583858233,32.92033717183086,22.59681062151592
30.5,78.5,9,27.685690968750002,1.7859850308998075,33.04364606144942,22.32773587605058
30.5,78.5,10,26.485033109375,1.946738185005029,32.32524766439008,20.64481855435991
30.5,78.5,11,22.624702959635417,1.870461299114739,28.236086856979632,17.013319062291202
30.5,78.5,12,18.44422490020161,2.395188888886431,25.629791566860902,11.258658233542318
30.5,79.5,1,16.46359131653226,2.4366634734683097,23.77358173693719,9.15360089612733
30.5,79.5,2,18.881292436393807,3.008610508775727,27.907123962720988,9.855460910066626
30.5,79.5,3,24.052072492187495,3.2900526481320447,33.92223043658363,14.181914547791362
30.5,79.5,4,29.450326404687498,3.005396800847049,38.46651680722864,20.434136002146353
30.5,79.5,5,32.046887816028224,2.786374934071043,40.406012618241355,23.687763013815093
30.5,79.5,6,31.648854103125,3.127319683737157,41.03081315433647,22.26689505191353
30.5,79.5,7,28.575912957661295,2.1867625496439076,35.13620060659302,22.01562530872957
30.5,79.5,8,27.738843664818546,1.7029411238051388,32.847667036233965,22.630020293403128
30.5,79.5,9,27.551356519270833,1.7776955275478274,32.884443101914314,22.21826993662735
30.5,79.5,10,26.40493123790323,1.9145451866850753,32.14856679795846,20.661295677848003
30.5,79.5,11,22.749784069791666,1.8304378459531516,28.24109760765112,17.25847053193221
30.5,79.5,12,18.723704282258062,2.3507636029085015,25.775995090983567,11.671413473532557
30.5,80.5,1,17.621303446824598,2.4740657867790232,25.043500807161667,10.199106086487529
30.5,80.5,2,20.27533110232301,2.93135988480477,29.06941075673732,11.481251447908699
30.5,80.5,3,25.54275405191532,3.1964252906195405,35.13202992377394,15.953478180056699
30.5,80.5,4,31.087361022395836,2.953534897855365,39.94796571596193,22.22675632882974
30.5,80.5,5,33.59937976512097,2.7337387522929406,41.800596021999795,25.39816350824215
30.5,80.5,6,32.942173046875,3.1467459075618653,42.38241076956059,23.501935324189404
30.5,80.5,7,29.71619783064516,2.130738232769091,36.108412528952435,23.323983132337887
30.5,80.5,8,28.910203446068547,1.643304442322958,33.84011677303742,23.98029011909967
30.5,80.5,9,28.756169778125,1.7708603802177099,34.06875091877813,23.44358863747187
30.5,80.5,10,27.65222712298387,1.8948063326876114,33.336646121046705,21.967808124921035
30.5,80.5,11,23.99708263958333,1.8055162708204207,29.41363145204459,18.580533827122068
30.5,80.5,12,19.815679462701613,2.3660857368344783,26.91393667320505,12.717422252198178
31.5,74.5,1,19.442098454133063,2.341657833170214,26.467071953643703,12.417124954622421
31.5,74.5,2,22.28074483960177,3.099603589507802,31.579555608125176,12.981934071078364
31.5,74.5,3,27.350095006048388,3.575141851092743,38.07552055932662,16.62466945277016
31.5,74.5,4,34.35620880208333,3.704347456696256,45.4692511721721,23.24316643199456
31.5,74.5,5,39.10164337600806,3.1718696861133693,48.617252434348174,29.586034317667956
31.5,74.5,6,39.8283451890625,2.9312778635016006,48.62217877956731,31.0345115985577
31.5,74.5,7,35.54040879353862,2.515219554052527,43.086067455696195,27.994750131381036
31.5,74.5,8,34.165086154233876,1.8157675525659287,39.612388811931666,28.71778349653609
31.5,74.5,9,34.15433620989584,1.867317669632784,39.756289218794194,28.552383200997486
31.5,74.5,10,32.50206179385081,2.0873574141788627,38.7641340363874,26.239989551314217
31.5,74.5,11,27.39918122916667,2.366452380725527,34.49853837134325,20.299824086990085
31.5,74.5,12,21.761650422379034,2.592817574427723,29.5401031456622,13.983197699095866
31.5,75.5,1,18.729550515372985,2.4132973466986103,25.969442555468817,11.489658475277153
31.5,75.5,2,21.5141327392146,3.0798307557498528,30.753625006464155,12.274640471965041
31.5,75.5,3,26.457154465221773,3.507181828962993,36.97869995211075,15.935608978332795
31.5,75.5,4,33.240529772916666,3.651285378097328,44.19438590720865,22.286673638624684
31.5,75.5,5,37.898143087197575,3.1583177991938225,47.37309648477904,28.42318968961611
31.5,75.5,6,38.556251184895835,2.971481248736241,47.47069493110456,29.64180743868711
31.5,75.5,7,34.26812988810484,2.481332176452941,41.71212641746366,26.824133358746018
31.5,75.5,8,32.901444572580644,1.79771820951085,38.29459920111319,27.508289944048094
31.5,75.5,9,32.96328292864583,1.821169464111317,38.42679132097978,27.499774536311882
31.5,75.5,10,31.37602421572581,2.0289056505597616,37.46274116740509,25.289307264046524
31.5,75.5,11,26.452331785416668,2.272429149249582,33.269619233165415,19.63504433766792
31.5,75.5,12,21.03944591154234,2.5470420364807054,28.680572020984457,13.398319802100225
31.5,76.5,1,16.515490640625,2.4143505537165812,23.758542301774746,9.272438979475256
31.5,76.5,2,19.007656291205752,3.0197991466627445,28.067053731193987,9.948258851217519
31.5,76.5,3,23.92896680166331,3.4862342224842977,34.387669469116204,13.470264134210417
31.5,76.5,4,30.248061613541665,3.438281820847971,40.56290707608558,19.93321615099775
31.5,76.5,5,34.21211160735887,3.0747257211749734,43.43628877088379,24.98793444383395
31.5,76.5,6,34.8516296890625,2.925622648265192,43.628497633858075,26.074761744266922
31.5,76.5,7,31.36529279435484,2.327507245150094,38.34781452980512,24.38277105890456
31.5,76.5,8,30.20788063004032,1.7811000192070037,35.55118068766133,24.86458057241931
31.5,76.5,9,30.10541701927083,1.780918270632664,35.44817183116882,24.76266220737284
31.5,76.5,10,28.55864409828629,2.019273924396284,34.61646587147514,22.500822325097438
31.5,76.5,11,23.968377534375,2.138679631504656,30.38441642888897,17.552338639861034
31.5,76.5,12,18.979109088205647,2.4838513016261583,26.43066299308412,11.527555183327172
31.5,77.5,1,15.787128465725807,2.454567559322879,23.150831143694447,8.42342578775717
31.5,77.5,2,18.13839654369469,3.027522985840318,27.220965501215645,9.055827586173734
31.5,77.5,3,23.03115578251008,3.4248196248236886,33.30561465698115,12.756696908039014
31.5,77.5,4,28.7379806484375,3.2528874630390927,38.496643037554776,18.979318259320223
31.5,77.5,5,32.066170507056455,2.984277515760924,41.01900305433922,23.113337959773684
31.5,77.5,6,32.33830697291667,2.9600658860348164,41.21850463102112,23.45810931481222
31.5,77.5,7,29.300147988407257,2.2017734070336017,35.905468209508065,22.694827767306453
31.5,77.5,8,28.38937532056452,1.7128920687084006,33.52805152668972,23.250699114439318
31.5,77.5,9,28.211823029166666,1.7268300443772093,33.392313162298294,23.03133289603504
31.5,77.5,10,26.767804919354838,1.9635303615569404,32.65839600402566,20.877213834684017
31.5,77.5,11,22.6905986671875,2.012376722089034,28.727728833454606,16.653468500920397
31.5,77.5,12,18.22673782560484,2.3952275768079274,25.41242055602862,11.041055095181058
31.5,78.5,1,15.537733652822581,2.4606306175252426,22.919625505398308,8.155841800246854
31.5,78.5,2,17.819982629148228,3.0273659824228667,26.90208057641683,8.737884681879628
31.5,78.5,3,22.81988333165323,3.4219577496933877,33.085756580733396,12.554010082573066
31.5,78.5,4,28.34631908307292,3.1382453093568015,37.76105501114333,18.931583155002514
31.5,78.5,5,31.385530799395163,2.8736963165572487,40.00661974906691,22.76444184972342
31.5,78.5,6,31.614526027604164,2.956139062499529,40.48294321510275,22.746108840105578
31.5,78.5,7,28.815388308971773,2.12539601904493,35.19157636610656,22.439200251836983
31.5,78.5,8,27.959535965221775,1.6728598976088294,32.97811565804827,22.940956272395287
31.5,78.5,9,27.787004105208336,1.7250106673571837,32.962036107279886,22.611972103136786
31.5,78.5,10,26.312027115927417,1.9706616843521214,32.22401216898378,20.40004206287105
31.5,78.5,11,22.3106056015625,1.9171533409929131,28.06206562454124,16.55914557858376
31.5,78.5,12,17.952447055695565,2.3931050346094627,25.13176215952395,10.773131951867176
31.5,79.5,1,14.86114712172379,2.4706859880856484,22.273205085980734,7.449089157466844
31.5,79.5,2,17.016607934734512,2.9877060271734606,25.979726016254894,8.053489853214131
31.5,79.5,3,21.90241416582661,3.3478983852517983,31.946109321582004,11.858719010071216
31.5,79.5,4,27.0992263765625,3.0499181962342945,36.24898096526538,17.949471787859615
31.5,79.5,5,29.816773835685485,2.819438515252896,38.275089381444175,21.358458289926798
31.5,79.5,6,30.067527937500003,2.91697474776166,38.81845218078498,21.316603694215026
31.5,79.5,7,27.510201333165323,2.1037749193131976,33.821526091104914,21.198876575225732
31.5,79.5,8,26.73101860282258,1.6622677475036702,31.71782184533359,21.74421536031157
31.5,79.5,9,26.467495630729164,1.7424249673289638,31.694770532716056,21.240220728742273
31.5,79.5,10,25.025213681955645,1.96510138239959,30.920517829154413,19.129909534756877
31.5,79.5,11,21.307991380208332,1.854742184173277,26.872217932728162,15.743764827688501
31.5,79.5,12,17.31394302908266,2.3648185431207116,24.408398658444796,10.219487399720528
32.5,74.5,1,13.987179075352822,2.388961260231897,21.15406285604851,6.8202952946571305
32.5,74.5,2,16.31510657289823,3.0477423230841185,25.458333542150584,7.171879603645875
32.5,74.5,3,21.217735931199602,3.641403501313972,32.14194643514152,10.293525427257686
32.5,74.5,4,27.48345591354167,3.6735045179797727,38.503969467480985,16.46294235960235
32.5,74.5,5,32.10087439667339,3.2692843052766682,41.908727312503395,22.293021480843386
32.5,74.5,6,34.3382533578125,2.7631959990929893,42.62784135509146,26.04866536053353
32.5,74.5,7,31.778635149419486,2.348226894472534,38.82331583283709,24.733954466001883
32.5,74.5,8,30.75485987953629,1.8399661196397912,36.27475823845566,25.234961520616917
32.5,74.5,9,30.199390826562496,1.9660747740690077,36.09761514876952,24.30116650435547
32.5,74.5,10,27.542064683971777,2.3141599860727085,34.4845446421899,20.59958472575365
32.5,74.5,11,22.22770981875,2.505012071731641,29.742746033944922,14.712673603555078
32.5,74.5,12,16.53666402595766,2.5784267649180492,24.271944320711807,8.801383731203511
32.5,75.5,1,15.38443831451613,2.4247558770534465,22.65870594567647,8.11017068335579
32.5,75.5,2,17.799747577433628,3.0470345827760137,26.94085132576167,8.658643829105587
32.5,75.5,3,22.630069285534276,3.6274597297264344,33.51244847471358,11.747690096354972
32.5,75.5,4,28.640098708333333,3.5780767800364597,39.37432904844271,17.905868368223956
32.5,75.5,5,32.98106570715726,3.2240710775394565,42.65327893977563,23.308852474538895
32.5,75.5,6,34.63314847239584,2.7375820726438933,42.84589469032752,26.420402254464157
32.5,75.5,7,31.655016586067646,2.3311951307595336,38.64860197834625,24.661431193789046
32.5,75.5,8,30.65287983467742,1.8220227096589368,36.11894796365423,25.18681170570061
32.5,75.5,9,30.274328504166665,1.8952027457046148,35.95993674128051,24.58872026705282
32.5,75.5,10,28.167131985383065,2.2449953446337205,34.90211801928423,21.432145951481903
32.5,75.5,11,23.309565596875004,2.401516300677574,30.514114498907723,16.105016694842284
32.5,75.5,12,17.92718504032258,2.568553787805529,25.632846403739165,10.221523676905994
32.5,76.5,1,14.308173172883064,2.428103834199311,21.592484675480996,7.023861670285131
32.5,76.5,2,16.57141182306416,3.0351253588045846,25.676787899477915,7.466035746650407
32.5,76.5,3,21.305918464465726,3.566890364272907,32.00658955728444,10.605247371647007
32.5,76.5,4,27.111388272395835,3.44306784030057,37.44059179329754,16.782184751494125
32.5,76.5,5,31.207349273185482,3.142654639694186,40.63531319226804,21.779385354102924
32.5,76.5,6,32.904514503645835,2.698193512966508,40.999095042545356,24.809933964746314
32.5,76.5,7,30.13909577620968,2.2579894643598233,36.91306416928915,23.365127383130208
32.5,76.5,8,29.188311227318547,1.7504825195774691,34.43975878605095,23.93686366858614
32.5,76.5,9,28.78742437083333,1.831918900312734,34.28318107177154,23.29166766989513
32.5,76.5,10,26.71145383921371,2.144179703060511,33.143992948395244,20.278914730032177
32.5,76.5,11,22.064205774739584,2.300824074629026,28.96667799862666,15.161733550852507
32.5,76.5,12,16.942584487399195,2.4830482436559174,24.391729218366947,9.493439756431442
32.5,77.5,1,12.852721335735888,2.4255570776096125,20.129392568564725,5.57605010290705
32.5,77.5,2,14.954665071957965,3.0369585249205717,24.065540646719683,5.84378949719625
32.5,77.5,3,19.748713128830648,3.504851763875156,30.263268420456114,9.23415783720518
32.5,77.5,4,25.50836258854167,3.307659900418888,35.43134228979834,15.585382887285004
32.5,77.5,5,29.306921358366935,2.976899401643358,38.23761956329701,20.37622315343686
32.5,77.5,6,30.841801603125003,2.6565452975681207,38.81143749582937,22.87216571042064
32.5,77.5,7,28.688698891129032,2.0904923055893327,34.96017580789703,22.417221974361034
32.5,77.5,8,27.905012871471772,1.6624539962243219,32.89237486014474,22.917650882798807
32.5,77.5,9,27.022992459895832,1.7592390299063814,32.30070954961498,21.74527537017669
32.5,77.5,10,24.770643917842744,2.0986917749817713,31.066719242788057,18.47456859289743
32.5,77.5,11,20.19986075520833,2.1423071702583854,26.626782265983486,13.772939244433175
32.5,77.5,12,15.505915095211693,2.458286589205968,22.880774862829597,8.131055327593788
